#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387718,SAMEA104694355,PRJEB22252,GCA_902166685.1, Chromosome,3.46069,39.9,chromosome 1:NZ_LR607371.1/LR607371.1,,1,2692,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/685/GCA_902166685.1_25964_2_233,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/685/GCF_902166685.1_25964_2_233
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,7946/98,SAMN19292100,PRJNA731638,GCA_021295295.1,Contig,3.45372,36.9,,JAHDUF01,131,3383,2021-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/295/295/GCA_021295295.1_ASM2129529v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/295/295/GCF_021295295.1_ASM2129529v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NCTC13779,SAMEA3923597,PRJEB6403,GCA_900447805.1,Contig,3.44975,37.1,,UGJA01,3,3333,2018-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/447/805/GCA_900447805.1_45889_F01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/447/805/GCF_900447805.1_45889_F01
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NCTC12201,SAMEA3930550,PRJEB6403,GCA_900447835.1,Contig,3.44576,36.9,,UGIZ01,6,3289,2018-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/447/835/GCA_900447835.1_46166_A01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/447/835/GCF_900447835.1_46166_A01
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,F,SAMN04902337,PRJNA319060,GCA_002006705.1,Scaffold,3.4418,37.6,,MEGW01,70,3215,2017-02-24T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/006/705/GCF_002006705.1_ASM200670v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1739/15,SAMN19292107,PRJNA731638,GCA_021295135.1,Contig,3.43258,36.9,,JAHDUM01,100,3363,2021-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/295/135/GCA_021295135.1_ASM2129513v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/295/135/GCF_021295135.1_ASM2129513v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,Enterococcus faecalis,SAMEA5369202,PRJEB31394,GCA_901521655.1,Contig,3.42614,37.2,,CABEGK01,107,3352,2019-05-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/521/655/GCA_901521655.1_E_faecalis_C2620,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/521/655/GCF_901521655.1_E_faecalis_C2620
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,B2535,SAMN08814549,PRJNA447994,GCA_003046965.1,Contig,3.41777,37,,PZZH01,7,3265,2018-04-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/046/965/GCF_003046965.1_ASM304696v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1MPF3,SAMN10984477,PRJNA523601,GCA_017642185.1,Scaffold,3.41606,37.2,,SIXT01,1019,3291,2021-03-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/642/185/GCA_017642185.1_ASM1764218v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/642/185/GCF_017642185.1_ASM1764218v1
Enterococcus faecalis EnGen0064,Bacteria;Terrabacteria group;Firmicutes,B69486,SAMN00792320,PRJNA85629,GCA_000390565.1,Scaffold,3.4091,37.5,,AIIN01,14,3221,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/565/GCA_000390565.1_Ente_faec_B69486_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/565/GCF_000390565.1_Ente_faec_B69486_V1
Enterococcus faecalis EnGen0097,Bacteria;Terrabacteria group;Firmicutes,B2535,SAMN00808921,PRJNA88217,GCA_000391345.1,Scaffold,3.40671,37.1,,AIQR01,18,3249,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/345/GCA_000391345.1_Ente_faec_B2535_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/345/GCF_000391345.1_Ente_faec_B2535_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,51271926,SAMN18644857,PRJNA720284,GCA_023524075.1,Contig,3.40602,37.4,,JAGQFS01,4,3235,2022-05-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/524/075/GCA_023524075.1_ASM2352407v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/524/075/GCF_023524075.1_ASM2352407v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071263,SAMEA104567373,PRJEB22252,GCA_902166395.1, Chromosome,3.39812,40.5,chromosome 1:NZ_LR607346.1/LR607346.1,,1,2485,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/395/GCA_902166395.1_25964_2_83,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/395/GCF_902166395.1_25964_2_83
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387713,SAMEA104694350,PRJEB22252,GCA_902166695.1, Chromosome,3.39666,39.8,chromosome 1:NZ_LR607361.1/LR607361.1,,1,2559,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/695/GCA_902166695.1_25964_2_228,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/695/GCF_902166695.1_25964_2_228
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,BG475,SAMN20475138,PRJNA750623,GCA_019448485.1,Scaffold,3.39462,37,,JAHZNN01,100,3244,2021-08-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/448/485/GCA_019448485.1_ASM1944848v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/448/485/GCF_019448485.1_ASM1944848v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,5208/13,SAMN19292105,PRJNA731638,GCA_021295225.1,Contig,3.39436,36.9,,JAHDUK01,120,3311,2021-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/295/225/GCA_021295225.1_ASM2129522v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/295/225/GCF_021295225.1_ASM2129522v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387743,SAMEA104694380,PRJEB22252,GCA_902164805.1,Scaffold,3.39292,38.2,,CABHED01,81,0,2019-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/164/805/GCA_902164805.1_25964_2_257,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/164/805/GCF_902164805.1_25964_2_257
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071765,SAMEA4608511,PRJEB22252,GCA_902166575.1, Chromosome,3.39257,41.1,chromosome 1:NZ_LR607359.1/LR607359.1,,1,2319,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/575/GCA_902166575.1_25964_2_184,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/575/GCF_902166575.1_25964_2_184
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,30488,SAMN29204660,PRJNA850894,GCA_024160695.1,Contig,3.39098,0,,JAMYXD01,787,0,2022-07-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/160/695/GCF_024160695.1_ASM2416069v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,3300/04,SAMN19292101,PRJNA731638,GCA_021295255.1,Contig,3.38887,36.9,,JAHDUG01,129,3296,2021-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/295/255/GCA_021295255.1_ASM2129525v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/295/255/GCF_021295255.1_ASM2129525v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071753,SAMEA4608499,PRJEB22252,GCA_902163825.1,Scaffold,3.38823,37,,CABHBB01,44,3298,2019-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/163/825/GCA_902163825.1_25964_2_172,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/163/825/GCF_902163825.1_25964_2_172
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387719,SAMEA104694356,PRJEB22252,GCA_902166665.1, Chromosome,3.38456,40.6,chromosome 1:NZ_LR607365.1/LR607365.1,,1,2423,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/665/GCA_902166665.1_25964_2_234,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/665/GCF_902166665.1_25964_2_234
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071355,SAMEA104567465,PRJEB22252,GCA_902164645.1, Chromosome,3.38066,40.5,chromosome 1:NZ_LR607334.1/LR607334.1,,1,2409,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/164/645/GCA_902164645.1_25426_7_121,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/164/645/GCF_902164645.1_25426_7_121
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071325,SAMEA104567435,PRJEB22252,GCA_902164695.1, Chromosome,3.38044,40.8,chromosome 1:NZ_LR607329.1/LR607329.1,,1,2375,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/164/695/GCA_902164695.1_25426_7_25,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/164/695/GCF_902164695.1_25426_7_25
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387674,SAMEA104694312,PRJEB22252,GCA_902166645.1, Chromosome,3.37828,40.6,chromosome 1:NZ_LR607354.1/LR607354.1,,1,2419,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/645/GCA_902166645.1_25964_2_192,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/645/GCF_902166645.1_25964_2_192
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE33245,SAMN11285397,PRJNA475751,GCA_015705295.1,Contig,3.37677,37.3,,JADRCU01,159,3239,2020-11-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/705/295/GCA_015705295.1_ASM1570529v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/705/295/GCF_015705295.1_ASM1570529v1
Enterococcus faecalis EnGen0112,Bacteria;Terrabacteria group;Firmicutes,B2557,SAMN00808922,PRJNA88219,GCA_000391365.1,Scaffold,3.37676,37.1,,AIQS01,27,3202,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/365/GCA_000391365.1_Ente_faec_B2557_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/365/GCF_000391365.1_Ente_faec_B2557_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071766,SAMEA4608512,PRJEB22252,GCA_902166605.1, Chromosome,3.37552,41.1,chromosome 1:NZ_LR607356.1/LR607356.1,,1,2318,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/605/GCA_902166605.1_25964_2_185,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/605/GCF_902166605.1_25964_2_185
Enterococcus faecalis EnGen0235,Bacteria;Terrabacteria group;Firmicutes,UAA1489,SAMN00809105,PRJNA88831,GCA_000393795.1,Scaffold,3.37502,37.1,,AJAG01,33,3194,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/393/795/GCA_000393795.1_Ente_faec_UAA1489_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/393/795/GCF_000393795.1_Ente_faec_UAA1489_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,B1376,SAMN08814546,PRJNA447994,GCA_003046865.1,Contig,3.3742,37.1,,PZZE01,5,3229,2018-04-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/046/865/GCF_003046865.1_ASM304686v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NCTC12203,SAMEA3867454,PRJEB6403,GCA_900447755.1,Contig,3.37209,37.1,,UGIK01,6,3161,2018-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/447/755/GCA_900447755.1_44310_A02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/447/755/GCF_900447755.1_44310_A02
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE32930,SAMN10437309,PRJNA475751,GCA_016391525.1,Contig,3.37155,37.2,,JAEKBT01,145,3189,2020-12-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/391/525/GCA_016391525.1_ASM1639152v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/391/525/GCF_016391525.1_ASM1639152v1
Enterococcus faecalis EnGen0101,Bacteria;Terrabacteria group;Firmicutes,UAA823,SAMN00808934,PRJNA88241,GCA_000391585.1,Scaffold,3.36582,37.3,,AISD01,26,3172,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/585/GCA_000391585.1_Ente_faec_UAA823_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/585/GCF_000391585.1_Ente_faec_UAA823_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,B4969,SAMN08814552,PRJNA447994,GCA_003046875.1,Contig,3.36495,37,,PZZK01,5,3242,2018-04-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/046/875/GCF_003046875.1_ASM304687v1
Enterococcus faecalis V583,Bacteria;Terrabacteria group;Firmicutes,V583,SAMN02596965,PRJNA191892,GCA_000407305.1,Scaffold,3.36431,37.4,,ASWP01,9,3207,2013-05-31T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/407/305/GCA_000407305.1_Ente_faec_V583_V2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/407/305/GCF_000407305.1_Ente_faec_V583_V2
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,B1734,SAMN08814548,PRJNA447994,GCA_003046945.1,Contig,3.36266,37,,PZZG01,5,3219,2018-04-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/046/945/GCF_003046945.1_ASM304694v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,15224,SAMN09521246,PRJNA478627,GCA_003962745.1,Contig,3.36061,37.1,,QNGP01,651,3228,2018-12-21T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/962/745/GCF_003962745.1_ASM396274v1
Enterococcus faecalis V583,Bacteria;Terrabacteria group;Firmicutes,V583,SAMN02603978,PRJNA70,GCA_000007785.1,Complete,3.35997,37.3546,chromosome:NC_004668.1/AE016830.1; plasmid pTEF1:NC_004669.1/AE016833.1; plasmid pTEF2:NC_004671.1/AE016831.1; plasmid pTEF3:NC_004670.1/AE016832.1,,4,3186,2003-03-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/007/785/GCA_000007785.1_ASM778v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/785/GCF_000007785.1_ASM778v1
Enterococcus faecalis EnGen0098,Bacteria;Terrabacteria group;Firmicutes,B2593,SAMN00808923,PRJNA88221,GCA_000391385.1,Scaffold,3.35529,37.2,,AIQT01,9,3180,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/385/GCA_000391385.1_Ente_faec_B2593_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/385/GCF_000391385.1_Ente_faec_B2593_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387750,SAMEA104694387,PRJEB22252,GCA_902164845.1,Scaffold,3.34887,38.5,,CABHEG01,57,0,2019-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/164/845/GCA_902164845.1_25964_2_264,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/164/845/GCF_902164845.1_25964_2_264
Enterococcus faecalis EnGen0061,Bacteria;Terrabacteria group;Firmicutes,B56765,SAMN00792319,PRJNA85627,GCA_000390545.1,Scaffold,3.34833,37.1,,AIIM01,33,3235,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/545/GCA_000390545.1_Ente_faec_B56765_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/545/GCF_000390545.1_Ente_faec_B56765_V1
Enterococcus faecalis EnGen0096,Bacteria;Terrabacteria group;Firmicutes,B2488,SAMN00808920,PRJNA88215,GCA_000391325.1,Scaffold,3.34585,37.1,,AIQQ01,11,3187,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/325/GCA_000391325.1_Ente_faec_B2488_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/325/GCF_000391325.1_Ente_faec_B2488_V1
Enterococcus faecalis EnGen0091,Bacteria;Terrabacteria group;Firmicutes,B1696,SAMN00808990,PRJNA88197,GCA_000391165.1,Scaffold,3.34189,37.2,,AIQC01,9,3168,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/165/GCA_000391165.1_Ente_faec_B1696_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/165/GCF_000391165.1_Ente_faec_B1696_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,Hp_74-d1,SAMEA18418168,PRJEB18432,GCA_900143305.1,Scaffold,3.34158,37.4,,FREL01,833,0,2016-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/143/305/GCA_900143305.1_Hp_74-d1_05,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/143/305/GCF_900143305.1_Hp_74-d1_05
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,Hp_74-d1,SAMEA23870668,PRJEB18536,GCA_900148535.1,Scaffold,3.34158,37.4,,FRYC01,833,0,2016-12-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/148/535/GCA_900148535.1_Hp_74-d1_05,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/148/535/GCF_900148535.1_Hp_74-d1_05
Enterococcus faecalis EnGen0359,Bacteria;Terrabacteria group;Firmicutes,TR197,SAMN00847623,PRJNA157785,GCA_000393295.1,Scaffold,3.34154,37.1,,ASDV01,12,3163,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/393/295/GCA_000393295.1_Ente_faec_TR197_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/393/295/GCF_000393295.1_Ente_faec_TR197_V1
Enterococcus faecalis EnGen0088,Bacteria;Terrabacteria group;Firmicutes,B1505,SAMN00808924,PRJNA88185,GCA_000391045.1,Scaffold,3.33964,37.2,,AIPW01,7,3167,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/045/GCA_000391045.1_Ente_faec_B1505_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/045/GCF_000391045.1_Ente_faec_B1505_V1
Enterococcus faecalis EnGen0216,Bacteria;Terrabacteria group;Firmicutes,B4163,SAMN00808897,PRJNA88437,GCA_000396465.1,Scaffold,3.338,37.1,,AIRN01,41,3211,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/396/465/GCA_000396465.1_Ente_faec_B4163_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/396/465/GCF_000396465.1_Ente_faec_B4163_V1
Enterococcus faecalis EnGen0067,Bacteria;Terrabacteria group;Firmicutes,B1290,SAMN00792315,PRJNA85669,GCA_000390945.1,Scaffold,3.33615,37.1,,AIJH01,39,3198,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/945/GCA_000390945.1_Ente_faec_B1290_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/945/GCF_000390945.1_Ente_faec_B1290_V1
Enterococcus faecalis EnGen0207,Bacteria;Terrabacteria group;Firmicutes,B2687,SAMN00808883,PRJNA88411,GCA_000396205.1,Scaffold,3.33457,37.1,,AIQW01,22,3164,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/396/205/GCA_000396205.1_Ente_faec_B2687_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/396/205/GCF_000396205.1_Ente_faec_B2687_V1
Enterococcus faecalis EnGen0087,Bacteria;Terrabacteria group;Firmicutes,B878,SAMN00808930,PRJNA88233,GCA_000391505.1,Scaffold,3.33375,37.1,,AIRZ01,30,3213,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/505/GCA_000391505.1_Ente_faec_B878_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/505/GCF_000391505.1_Ente_faec_B878_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,ARL04-446,SAMN09435277,PRJNA476469,GCA_005234575.1,Scaffold,3.33209,37.3,,QPTF01,121,3203,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/234/575/GCF_005234575.1_ASM523457v1
Enterococcus faecalis EnGen0225,Bacteria;Terrabacteria group;Firmicutes,B4969,SAMN00808907,PRJNA88455,GCA_000396645.1,Scaffold,3.33174,37.1,,AIRW01,38,3199,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/396/645/GCA_000396645.1_Ente_faec_B4969_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/396/645/GCF_000396645.1_Ente_faec_B4969_V1
Enterococcus faecalis EnGen0194,Bacteria;Terrabacteria group;Firmicutes,B1005,SAMN00808871,PRJNA88389,GCA_000395985.1,Scaffold,3.33091,37.1,,AIPS01,24,3190,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/395/985/GCA_000395985.1_Ente_faec_B1005_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/395/985/GCF_000395985.1_Ente_faec_B1005_V1
Enterococcus faecalis EnGen0065,Bacteria;Terrabacteria group;Firmicutes,B15725,SAMN00792299,PRJNA85623,GCA_000390505.1,Scaffold,3.33063,37.3,,AIIK01,33,3171,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/505/GCA_000390505.1_Ente_faec_B15725_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/505/GCF_000390505.1_Ente_faec_B15725_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,HC_NS0095,SAMN13999778,PRJNA604849,GCA_013248535.1,Contig,3.33026,37.1,,JABTDN01,286,3204,2020-06-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/248/535/GCA_013248535.1_ASM1324853v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/248/535/GCF_013248535.1_ASM1324853v1
Enterococcus faecalis EnGen0427,Bacteria;Terrabacteria group;Firmicutes,EnGen0427,SAMN02333903,PRJNA217030,GCA_000519965.1,Scaffold,3.32994,37.1,,JAIG01,16,3182,2014-01-13T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/519/965/GCA_000519965.1_Ente_faec_B388_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/519/965/GCF_000519965.1_Ente_faec_B388_V1
Enterococcus faecalis V583,Bacteria;Terrabacteria group;Firmicutes,V583,SAMN02596965,PRJNA82565,GCA_000407045.1,Scaffold,3.3298,37.4,,AHYN01,9,3172,2013-05-31T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/407/045/GCA_000407045.1_Ente_faec_V583_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/407/045/GCF_000407045.1_Ente_faec_V583_V1
Enterococcus faecalis EnGen0242,Bacteria;Terrabacteria group;Firmicutes,V587,SAMN00809128,PRJNA88873,GCA_000394175.1,Scaffold,3.32966,37.5,,AJBB01,25,3149,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/394/175/GCA_000394175.1_Ente_faec_V587_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/394/175/GCF_000394175.1_Ente_faec_V587_V1
Enterococcus faecalis EnGen0069,Bacteria;Terrabacteria group;Firmicutes,B1376,SAMN00792317,PRJNA85673,GCA_000390985.1,Scaffold,3.32938,37.1,,AIJJ01,32,3173,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/985/GCA_000390985.1_Ente_faec_B1376_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/985/GCF_000390985.1_Ente_faec_B1376_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE34882,SAMN16340279,PRJNA475751,GCA_016400445.1,Contig,3.32916,37.1,,JAEJIV01,122,3191,2020-12-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/400/445/GCA_016400445.1_ASM1640044v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/400/445/GCF_016400445.1_ASM1640044v1
Enterococcus faecalis EnGen0200,Bacteria;Terrabacteria group;Firmicutes,B2202,SAMN00808877,PRJNA88401,GCA_000396105.1,Scaffold,3.3291,37.1,,AIQK01,21,3184,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/396/105/GCA_000396105.1_Ente_faec_B2202_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/396/105/GCF_000396105.1_Ente_faec_B2202_V1
